collection,contrast,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP,HLRT_post_vs_pre,GOBP|GOBP_ORGANIC_ANION_TRANSPORT,0.03976301714122478,0.27621095835600784,0.3217759180753611,0.3594481298521554,1.4143637815548114,62,RBP1;AKT2;ANXA1;GOT2;SLC25A12;SFXN3;ACSL1;SFXN1;FABP4;SLC25A24;SLC16A3;SLC1A4;FABP5;SLC2A4;SEPTIN2;MGST1;SLC25A4;SLC16A1;ARL6IP5;FIS1;MFSD10
GOBP,HLRT_post_vs_pre,GOBP|GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,0.8766114180478821,0.9985412638964163,0.04792589670581297,0.21186253987370016,0.7609246689068171,40,TSPO;LRP1;ANXA2;VAPA;SLC16A3;PTPN11;PIP4K2A;ADIPOQ;NOS1;SLC16A1;VPS4B;MFSD10
GOBP,HLRT_post_vs_pre,GOBP|GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.8863636363636364,1,0.04870108645215302,0.18970931637749427,0.7949782892803089,94,HK1;SUCLG1;SUCLA2;SAMHD1;MTCH2;OGDH;NNMT;UCHL1;NME1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.7885835095137421,0.9702207690749688,0.05922191938038196,-0.23770105457142027,-0.8002659860500347,29,CERT1;SLC66A2;SLC37A4;DBI;SCP2;NPC2;CD47;OSBP;SCARB2;ANO6;OSBPL11;PITPNA
GOBP,HLRT_post_vs_pre,GOBP|GOBP_ORGAN_GROWTH,0.8147448015122873,0.9706433624056311,0.052482762263545854,0.23510527543685433,0.7830375461106699,29,COL14A1;BASP1;ZMPSTE24;YAP1;PTPN11
GOBP,HLRT_post_vs_pre,GOBP|GOBP_OSSIFICATION,0.9391634980988594,1,0.046230252407761636,0.17582340527394072,0.7108928028887971,72,RRBP1;CLIC1;HSPE1;FASN;IARS1;ASPN;ZMPSTE24;MRC2;INPPL1;YAP1;PTPN11;TPM4;CTNNBIP1;RDH14;CLTC;OSTF1;CTNNB1;ECM1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_OXIDATIVE_PHOSPHORYLATION,6.331849583407917e-16,1.6420596586304529e-13,1.027669870543582,0.6202292359126227,2.680367511814557,110,CHCHD2;COX4I1;NDUFS1;MTCH2;COX6B1;NDUFS8;NDUFV2;PPIF;UQCRC2;NDUFB5;COX5B;CYC1;NDUFB7;NDUFA10;NDUFS6;COX7A2;NDUFS2;COX5A;MT-CO2;ATP5F1D;STOML2;NDUFB10;NDUFA8;NDUFV1;ATP5PO;NDUFS7;NDUFB9;ATP5PB;ATP5F1A;NDUFB4;COX8A;COX6C;ATP5IF1;NDUFA9;SIRT3;SHMT2;NDUFC2;NDUFA12;NDUFA7;GHITM;NDUFV3;UQCRC1;NDUFB6;UQCRQ;NDUFA6;NDUFA4;NDUFS4;ATP5PD;NDUFB1;ATP5PF;UQCRH;COX7A1;COX7A2L;ATP5MG;NDUFB11;ISCU;SDHA;UQCRB;NDUFS3;ATP5F1C;SDHB;NDUFB8;NDUFS5;NDUFAB1;UQCRFS1;NDUFA5;MT-ND1;NDUFB3;NDUFA13;MT-CO3;UQCR11;COX7B
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PATTERN_SPECIFICATION_PROCESS,0.22075471698113208,0.5944925028835063,0.12563992130984047,0.379320684159015,1.19847256437765,24,BASP1;NCKAP1;PRKDC;NRP1;ALDH1A2;GRSF1;CTNNBIP1;ENG
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PEPTIDE_METABOLIC_PROCESS,0.18454935622317598,0.570265898291376,0.14920754243532175,-0.4021485103967086,-1.254048547862053,22,HAGH;NPEPPS;LTA4H;LANCL2;DMD
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,0.09761388286334056,0.42905989190779076,0.2114001893849227,-0.33144251455985896,-1.3194862491287673,63,MYLK2;PARK7;PRMT5;SETD3;DOHH;HINT1;TSG101;RPS6KB1;SETD7;PDF;CTF1;CAMK2A;TOLLIP;PRMT1;PPIL1;PIN1;RAP2C;ARAF;P4HB;SAE1;BAG6;MAP2K2;RANGAP1;RAF1;CHMP6;PDCD10;UBA2
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PEPTIDYL_LYSINE_MODIFICATION,0.2055084745762712,0.5835240628479526,0.13959967345192228,-0.38339652814325353,-1.205499849087046,23,PARK7;SETD3;DOHH;HINT1;SETD7;TOLLIP;SAE1;BAG6;RANGAP1;UBA2;RELA
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.35668789808917195,0.7302715387194099,0.10171390228231093,-0.32916679550170147,-1.0692064130408698,25,GPC1;MAP2K1;DAG1;GRB2;PPP3R1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PHAGOCYTOSIS,0.15413533834586465,0.5282700142426551,0.15315880868307333,0.3326171301910246,1.2220061674160885,45,ANXA1;MYH9;PECAM1;CORO1A;GSN;LRP1;CD93;CORO1C;RACK1;ADIPOQ;MFGE8;TGM2;CALR;LMAN2;ANXA11
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.025405027636857168,0.21483816849429216,0.35248785758361917,-0.5489032575812799,-1.6019539258344542,18,ALDH9A1;PRKN;PARK7;BCL2;CRYM;ALDH2;MAOA;GIPC1;COMT;SNCA
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.5948827292110874,0.8849307138168758,0.07343814108388569,-0.2364325859169589,-0.9136574923087807,55,PARK7;DAG1;RTN4;MTM1;SESN1;GPX1;PIK3R1;RAC1;PPP2CA;UBE3A
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.18318965517241378,0.570265898291376,0.15016980212840597,-0.4165698833420163,-1.250781631345792,20,IMPA2;MTM1;PIK3R1;BPNT1;PIP4K2B;IMPA1;PLCL1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,3.702395686552862e-4,0.015160336021779613,0.49849310876659025,-0.42699668349764197,-1.7884668000271506,78,PCYT2;IMPA2;CHP1;GGPS1;PRDX6;MECP2;SLC44A2;CERT1;PCYT1A;GDE1;MTM1;TMEM38B;DBI;SH3GLB1;GNPAT;PIK3R1;BPNT1;IDI2;IDH1;AGPAT3;FITM1;PIP4K2B;IDI1;IMPA1;ACAT2;SCP2;PLCL1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PIGMENTATION,0.6777163904235728,0.917402853746303,0.05986031177644726,0.2829999663590851,0.84317434460001,19,ATRN;AP1M1;SNAPIN;RACK1;RAB1A;BAX;SOD2
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PIGMENT_METABOLIC_PROCESS,0.2947761194029851,0.6671329181667802,0.10552093684319848,0.3693438587347768,1.141379568459202,22,BDH2;HMOX2;IBA57;TSPO;ATP5IF1;PGRMC1;ABCB7;CPOX
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PLACENTA_DEVELOPMENT,0.7966101694915254,0.9702207690749688,0.05884381695958071,-0.23851798505869304,-0.7614306669586043,24,MAP2K1;GRB2;MAPK14;CDKN1B
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PLASMA_MEMBRANE_ORGANIZATION,0.17481203007518797,0.557392456551214,0.1429011493869481,0.3112457381173078,1.1814979497334066,53,MYH10;AKT2;MYH9;IQGAP1;AHNAK;VDAC2;SPTBN1;CSRP3;GSN;ANXA2;MYOF
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PLASMA_MEMBRANE_REPAIR,0.20441988950276244,0.582559245542671,0.12944288774504625,0.4095553189058214,1.2202352602321365,19,MYH10;MYH9;AHNAK;ANXA2;MYOF;VPS4B;CHMP4B;S100A10
GOBP,HLRT_post_vs_pre,GOBP|GOBP_PLATELET_ACTIVATION,0.06451612903225806,0.3435788729906377,0.24504178543099617,0.44547068822885005,1.4351884588111277,26,MYH9;CLIC1;TLN1;FLNA;CSRP1;PDIA3;METAP1;MYL9;CD9;COL3A1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POLYOL_METABOLIC_PROCESS,0.004910824400346571,0.079596278822284,0.40701791892395395,-0.5496356216891526,-1.754624155088323,24,PCBD2;GPD2;IMPA2;QDPR;MECP2;GALK1;ASAH1;IMPA1;SCP2
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS,0.029941238131230983,0.2352957905666435,0.35248785758361917,0.5431748044473476,1.5736374771771195,17,PHKA1;PHKG1;PHKB;GAA
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.059369202226345084,0.342142513571085,0.2529611230696109,0.37357942188565574,1.364828333775553,43,AKT2;GYS1;PHKA1;PHKG1;GBE1;PHKB;GAA
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.8259911894273128,0.9766278805082815,0.05896944666909967,-0.26195140656596444,-0.7524883781550515,17,PFN2;GRB2;LMOD1;RAC1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.3804143126177024,0.7647605561151744,0.09082414190071554,0.32201739027398046,1.0605906917386418,28,MTCH2;BCAP31;HTRA2;PAK2;PDIA3;RACK1;BAX;SFPQ;FIS1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,0.0014815888945871882,0.036021129999651014,0.45505986738722953,-0.44983859362832734,-1.7280273961794415,54,PLEKHF1;PRKN;PARK7;FYCO1;MAP2K1;DEPTOR;CALCOCO2;SQSTM1;SESN1;TOM1;BAG3;TRIM32;SH3GLB1;IRGQ;UFL1;HUWE1;BNIP3;HSPB8;PIP4K2B;STUB1;CDK5RAP3;FBXO7
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.38626609442060084,0.7682199688580001,0.09754492162471996,-0.3370819297936391,-1.051146762053781,22,PPP3CB;ATP2A1;CASQ1;PPP3R1;GSTO1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.2900188323917137,0.6671329181667802,0.10714023727672473,0.35543577341041754,1.1345350144189632,25,AKT2;PHKA1;NNMT;UCHL1;PRKAA1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.05223880597014925,0.32314337929888687,0.27128855468895297,0.36745508450887115,1.3731633031257846,48,THY1;OPA1;HSPD1;ANXA1;FLNA;CORO1A;PRKAA1;B2M;PRKDC;PTPN11;ADA
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.41088180112570355,0.7907508575784525,0.08628656262672446,0.24887874080636813,1.0253251934200593,84,THY1;OPA1;HSPD1;ANXA1;FLNA;CD44;ARPC2;CORO1A;FBLN2;PRKAA1;B2M;NRP1;PTPN11;ADA;HSD17B12;UTRN;TGM2;CALR;S100A10;CD81;CTNNB1;C1QBP
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.19956616052060738,0.582559245542671,0.14375898903927542,-0.30055453111412445,-1.172610714875412,58,HSPA2;NSFL1C;STAT5B;TPR;CENPV;CHMP3;TRIM32;RAD23A;RDX;NUDT16;RPS6KB1;EIF4G1;RRM1;PSMD10;UBE2B;GIPC1;SVIL;MACROH2A1;MAP3K20;INSR;CUL3;DYNLL2;CDC42;RRM2B;NUMA1;ROCK2
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.9645833333333333,1,0.04919275210451909,-0.16890240748740307,-0.6882505666002959,67,STAT5B;PRMT5;MAP2K1;DAG1;RAB21;GDI1;BCL2;TRIM32;UFL1;NRDC
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.5541284403669725,0.8528824034631138,0.06944814420031753,0.3320909740278768,0.9379864833443334,16,THY1;NRP1;UTRN;S100A10
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.30855018587360594,0.6762029425624378,0.10244940562982624,0.2788846047179613,1.0973607911343242,62,FSCN1;ACTR2;ACTR3;SEPTIN9;ARPC2;NCKAP1;ARF6;SEPTIN7;TUBB2B;DBN1;CORO1C;CAPRIN1;NRP1;EHD1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.3165735567970205,0.6914538244181698,0.10099058745592349,0.31443225281545106,1.0859678349487358,33,THY1;FLNA;ARPC2;FBLN2;NRP1;HSD17B12;UTRN;CALR;S100A10;C1QBP
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.9208333333333333,1,0.05132233304211431,-0.1841530502255899,-0.750394520980334,67,MYLK3;MECP2;PFN2;GRB2;PXN;CLIP1;LMOD1;CFL2;CDKN1B;RAC1;PFDN2;CD47;SYNPO2L;TPM1;SYNPO;CLASP1;LIMCH1;SYNPO2;PDXP;CKAP5;CDC42;NCK2;NUMA1;ROCK2
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.2975929978118162,0.6691541973918872,0.11524000314778066,-0.40286535677730406,-1.1411753630404342,16,CACNA2D1;JPH1;BCL2;RYR2
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.5446096654275093,0.8481201716738198,0.0709609456938284,0.2525818428843645,0.9524880626925004,51,SSBP1;ACTR2;FH;ENDOG
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.9829222011385199,1,0.044064034659756106,0.17068544691017765,0.5499032595533222,26,THBS4;NME1;NRP1;YAP1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.22894168466522677,0.6050229474757777,0.13284630060618333,-0.4300091894072452,-1.1956038789100474,15,NPEPPS;ARIH2;SH3GLB1;HUWE1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS,0.6504237288135594,0.912521943785327,0.06863256318367258,-0.2791992674868915,-0.8778761676602942,23,SDCBP;CLASP2;TSG101;STX4;PPP3CA;CLASP1;SNCA;VPS4A
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_GROWTH,0.5311827956989247,0.842467043314501,0.07977059186284526,-0.25212233599477063,-0.9605835043646832,50,PRKN;STAT5B;HDGFL2;GDI1;SDCBP;MTM1;BCL2;MAPK14;TRIM32;EIF4G1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.24716981132075472,0.6180692526846373,0.11776578836269024,0.38102421838774503,1.189747668147458,23,OPA1;ANXA1;LGALS3;CORO1C;PRKDC;ADA;CTNNBIP1;HAX1;HLA-DRA;CD74
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,0.24261603375527427,0.6180692526846373,0.12687572992985735,-0.35244699056875567,-1.1615326477898054,27,PPP3CB;PRKN;PHPT1;RAC1;PFKM;STX4;OSBP;HLA-DRB1;CD38
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.28874734607218683,0.6671329181667802,0.11524000314778066,-0.3673086023712433,-1.1251864116088703,21,PARK7;STAT5B;TTC1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.06167400881057269,0.3435788729906377,0.27128855468895297,-0.5042635387175067,-1.4485604692361527,17,PRKAR2A;MAP2K1;SYAP1;PSMD10;COPS8;RAP1A;MAP2K2;PDCD10;TPD52L1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,0.3013182674199623,0.6736368162434789,0.10473282158065095,0.35159983986691756,1.12229088694601,25,THY1;THBS4;LGALS3;CD99
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.9376181474480151,1,0.04604576830180555,0.1969916868035206,0.663972819956538,30,AKT2;CAPN2;SIRT3;PRKAA1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.2894248608534323,0.6671329181667802,0.1063232559327084,0.4159335625568566,1.151905213781468,15,ACSL1;TRIAP1;LRP1;ANXA2;ADIPOQ
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.19148936170212766,0.5752074262712561,0.13802224249664274,0.3086412821458434,1.1765014899317785,56,NAMPT;AKAP12;IQGAP1;GNAI2;PECAM1;CD44;GLIPR2;ARRB1;CAVIN3;PTPN1;NRP1;PTPN11;PHB2;ARL6IP5;CD81;ERP29;RAP1B;CTNNB1;IGFBP6
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.09719222462203024,0.42905989190779076,0.2114001893849227,-0.49527865833582185,-1.3770800709257947,15,MECP2;CLIP1;CDKN1B;CLASP1;CKAP5;NUMA1;PAK1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.2760084925690021,0.6585392665552721,0.11828752612408502,-0.3691315253663728,-1.1307706210999837,21,HSPA2;STAT5B;RDX;RPS6KB1;EIF4G1;RRM1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.21367521367521367,0.588687443811807,0.1372507796101328,-0.2710443911041935,-1.141085142382068,83,ANXA3;PLIN5;PRKAR2A;STAC3;CHP1;ATP2A1;MAP2K1;CASQ1;STIM1;USP9X;SYAP1;MAPK14;EDF1;UBE2N;DNAJB2;CAMK2A;AHSA1;TNNT3;PSMD10;GRN;COPS8;H1-0;STX4;RAP1A;GABARAPL2;TXN;MAP2K2;RANGAP1;TOR1AIP1;MTDH;AKTIP;PDCD10;TPD52L1;PRKCQ
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.08061002178649238,0.3891126378688568,0.2343926472946861,-0.37457287247276233,-1.3615009842668573,40,WDR77;PRMT5;PRDX6;DDX6;RIDA;CNOT4;DCPS;AGO2;LSM2;PAIP1;DAZAP1;FXR1;LSM6
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.8051391862955032,0.9702207690749688,0.05884381695958071,-0.2619629108851008,-0.7645291000177161,18,STAT5B;HMGB2;MAPK14;PRMT1;PPP3CA;HLA-DRB1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.5641509433962264,0.8572449882075471,0.06994587365016587,0.2962627326395271,0.936049025913858,24,ARF6;TUBB2B;DBN1;CAPRIN1;EHD1;AP2A1;ITGA6;TWF2;SNX3;STAU2;WASHC5;NCK1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.0037571654335510005,0.06643351607506087,0.4317076958033464,-0.5885849868962753,-1.803028366494155,21,TPR;YWHAE;MAPK14;BAG3;RAN;PIK3R1;EMD;PPM1A;IPO5;XPO4
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.08971553610503283,0.41295116772823776,0.22205604614524838,-0.4832808807756155,-1.368964159592597,16,PRKN;MAP2K1;GPD1;ENO1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.18785578747628084,0.5708138231220734,0.13802224249664274,0.38424631463538794,1.2379397582767904,26,FSCN1;MSN;DYNC1H1;SEPTIN9;SEPTIN7;RALB;CAPRIN1;PIP4K2A
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.06984302968910953,0.3598534907160743,0.2878051305355643,-0.5332796893111036,-1.4827386967315765,15,NEK7;RTN4;GDI1;PPP2CA
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.4357298474945534,0.8071827613727055,0.09139243259437684,-0.25297704382488095,-0.9936423566459471,59,PRKN;PRKAR2A;CHP1;MAP2K1;GPD1;ENO1;SDCBP;SYAP1;RAC1;CTF1;PSMD10;COPS8;PIN1;ARAF;RAP1A;SNCA;INSR;LIMCH1;MAP2K2;RAF1;AKTIP;PDCD10;TPD52L1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.0527174091668426,0.32314337929888687,0.3217759180753611,-0.44969000525514813,-1.4725765817938414,26,PRKN;HECTD1;RAD23A;DNAJB2;STUB1;PSMD10;GCLC;ZYG11B;MAPK9;GSK3B;GSK3A;HSPBP1;NUB1;VCP;RCHY1;AKT1;DDRGK1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.15289256198347106,0.526836236804512,0.1619789488834018,-0.2989806096713942,-1.2234171637454332,68,PRKN;UBQLN1;PPP2R3A;VPS28;GGA1;FAF1;HECTD1;TRIM32;CDKN1B;RAD23A;ASB11;RDX;DNAJB2;NRDC;PSMC5;PSMC6;STUB1;PSMC2;PSMD10;UBQLN2;GCLC
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.579175704989154,0.8698816573003125,0.07569463079327488,-0.2319200372781144,-0.9247602982469846,64,PARK7;NEK7;MECP2;PFN2;GRB2;CLIP1;LMOD1;SH3GLB1;CDKN1B;CRBN;RAC1;PPP2CA;EIF4G1;PSMC6;STUB1
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.05399568034557235,0.32314337929888687,0.2878571172551493,-0.5215957824048181,-1.4502525900108454,15,FYCO1;CALCOCO2;TOM1;CFL2;BNIP3;EIF5A
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.30462184873949577,0.6740281015688993,0.11101149245045029,-0.23727294582701516,-1.0643968082339432,125,PPP3CB;PRKN;PARK7;STAC3;CHP1;TPR;DAG1;RTN4;VPS28;SQSTM1;CNST;YWHAE;MAPK14;TSG101;PHPT1;BAG3;ATP2C1;RAN;PIK3R1;RDX;RAC1;SAR1B;EMD;EIF4G1;PPM1A;IPO5
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.527306967984934,0.8406656169923743,0.07325586558284547,0.28947972854245274,0.9534252335811254,28,EZR;LGALS3;SPTBN1;ARF6;LRP1;RHOG;PGRMC1;RACK1;VPS35;ATP2B4
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.04154720519050735,0.28479306206692406,0.3217759180753611,-0.42874261268771596,-1.4872763839135288,32,PPP3CB;PARK7;TPR;MAPK14;BAG3;RAN;PIK3R1;IPO5;CDK5RAP3
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.06512605042016807,0.3435788729906377,0.25720646646883816,-0.32420302871401235,-1.3321402115579453,72,PRKN;PRKAR2A;UBQLN1;MAP2K1;UBE2V2;SYAP1;UBE2N;DNAJB2;RAC1;HUWE1;UBE3A;CTF1;STUB1;CDK5RAP3;PSMD10;TOLLIP;COPS8;PIN1;ARAF;RAP1A;SAE1;LIMCH1;CUL3;MAP2K2;RAF1;AKTIP;PDCD10;UBA2;TPD52L1;MAPK9;ASPSCR1;UBE2K;RAB3GAP1;GSK3B;GSK3A;DCUN1D2;HSPBP1;VCP;RCHY1;AKT1;CAV1;DDRGK1;UBE2D1;TSPYL5
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,0.02401543171419965,0.2122998282950774,0.35248785758361917,-0.44700008994794166,-1.5250236412464349,30,PRKN;UBQLN1;UBE2V2;UBE2N;DNAJB2;HUWE1;UBE3A;STUB1;CDK5RAP3;PSMD10
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.1771058315334773,0.5624013752369198,0.15315880868307333,-0.30162217586357626,-1.1926860194987219,61,PRKN;UBQLN1;ENO1;HECTD1;TRIM32;RAD23A;DNAJB2;UFL1;NRDC;PSMC5;PSMC6;STUB1;PSMC2;CDK5RAP3;PSMD10;GRN;UBQLN2;GCLC
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.6574585635359116,0.9171712786580939,0.06130260753962072,0.28895766027634834,0.8609247872189394,19,CBR1;GNAI2;TSPO
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.425,0.8006053268765132,0.09026354843400684,-0.23965064027600055,-1.0046199318991977,79,STAT5B;UBQLN1;NEK7;RTN4;NPLOC4;GDI1;RNF170;SQSTM1;YWHAE;HMGB2;OTULIN;TRIM32;PIK3R1;PPP2CA;IPO5;UFD1;MAP2K6
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_SECRETION,0.966728280961183,1,0.043625124000060564,0.173819416685765,0.6849234960137306,63,MYH10;GLUD1;BSG;ARF6;CDK5;ANXA2;SIRT3
GOBP,HLRT_post_vs_pre,GOBP|GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.11040339702760085,0.4504435547181661,0.19578900214894943,-0.43317335399520895,-1.3269516930448206,21,MAP2K1;DAG1;GRB2;RTN4;RAC1;SNTA1;HRAS;FXR1;SYNPO2L;CRKL
