database,pathway,set_id,contrast,diff,t,p,padj
Reactome,REACTOME_GLUCOSE_METABOLISM,Reactome|REACTOME_GLUCOSE_METABOLISM,BFR_post_vs_pre,0.0015648461479748077,0.3776355296197954,0.7065024856023343,0.857895875374263
Reactome,REACTOME_GLUTATHIONE_CONJUGATION,Reactome|REACTOME_GLUTATHIONE_CONJUGATION,BFR_post_vs_pre,-0.001374630169655111,-0.2421522710687378,0.8091585842768301,0.931375245443643
Reactome,REACTOME_GLYCOGEN_METABOLISM,Reactome|REACTOME_GLYCOGEN_METABOLISM,BFR_post_vs_pre,0.013829959908049139,1.9882060714673226,0.049524994572681905,0.2736255950140675
Reactome,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,Reactome|REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,BFR_post_vs_pre,-0.03324780512863155,-2.0788593870920793,0.04019238665201404,0.241960009437355
Reactome,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,Reactome|REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,BFR_post_vs_pre,0.0013938816260528064,0.26305349333628936,0.7930511083393027,0.9224436575946626
Reactome,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,Reactome|REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,BFR_post_vs_pre,0.004455402734154554,0.4332577903448077,0.6657615375870223,0.835984657992795
Reactome,REACTOME_G_PROTEIN_MEDIATED_EVENTS,Reactome|REACTOME_G_PROTEIN_MEDIATED_EVENTS,BFR_post_vs_pre,0.001446360908381128,0.21365465816459306,0.8312518108690958,0.9372788275615827
Reactome,REACTOME_HCMV_INFECTION,Reactome|REACTOME_HCMV_INFECTION,BFR_post_vs_pre,-0.004803371334448164,-0.9827045026743743,0.3281268558556959,0.6248935565726794
Reactome,REACTOME_HIV_INFECTION,Reactome|REACTOME_HIV_INFECTION,BFR_post_vs_pre,-0.0016958628128484754,-0.5116257468011894,0.6100420120436875,0.811209261023384
Reactome,REACTOME_HIV_LIFE_CYCLE,Reactome|REACTOME_HIV_LIFE_CYCLE,BFR_post_vs_pre,-0.005655290884633103,-1.2793131775145108,0.2037501888242244,0.5239192717828759
Reactome,REACTOME_HSF1_ACTIVATION,Reactome|REACTOME_HSF1_ACTIVATION,BFR_post_vs_pre,0.0020149714529318352,0.4736031618569588,0.6368162601218827,0.811209261023384
Reactome,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,Reactome|REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,BFR_post_vs_pre,-0.004047928311837812,-0.7835056124334682,0.43518386335376413,0.7199495310216119
Reactome,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,Reactome|REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,BFR_post_vs_pre,-0.0021039135640455453,-0.5806231298890827,0.5628019676988559,0.7851353395938624
Reactome,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,Reactome|REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,BFR_post_vs_pre,5.614776298631385e-4,0.08801001461040768,0.9300448969249488,0.9695279350019514
Reactome,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,Reactome|REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,BFR_post_vs_pre,0.0027703916939805368,0.39104309619032107,0.6965981118472677,0.8505424459571612
Reactome,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,Reactome|REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,BFR_post_vs_pre,-0.03439331941084201,-1.3263879930650044,0.18773550696837837,0.5239192717828759
Reactome,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,Reactome|REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,BFR_post_vs_pre,0.0051274272123265074,0.8435332290209424,0.4009455521137981,0.6927026951536794
Reactome,REACTOME_INTERFERON_GAMMA_SIGNALING,Reactome|REACTOME_INTERFERON_GAMMA_SIGNALING,BFR_post_vs_pre,-0.005738310275791844,-0.698703072648279,0.4863610061238869,0.737840590699907
Reactome,REACTOME_INTERFERON_SIGNALING,Reactome|REACTOME_INTERFERON_SIGNALING,BFR_post_vs_pre,-0.0045646831963726126,-1.214402874330583,0.22745673131632746,0.5391030754469203
Reactome,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,Reactome|REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,BFR_post_vs_pre,2.7543333874613385e-5,0.006148446403006487,0.9951065416487962,0.9951065416487962
Reactome,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,Reactome|REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,BFR_post_vs_pre,0.0016025167765175742,0.14544888961701902,0.8846495288740868,0.9575105089893698
Reactome,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,Reactome|REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,BFR_post_vs_pre,-0.006074170219174696,-1.6907248204375105,0.09400719207977434,0.3777379899932751
Reactome,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,Reactome|REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,BFR_post_vs_pre,-1.4506315989719354e-4,-0.030460750137443433,0.9757603673255159,0.9931455015240499
Reactome,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,Reactome|REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,BFR_post_vs_pre,-0.0026759685800253064,-0.6242034880981482,0.5339168169376399,0.7662053022286911
Reactome,REACTOME_ION_CHANNEL_TRANSPORT,Reactome|REACTOME_ION_CHANNEL_TRANSPORT,BFR_post_vs_pre,-0.006382098034021538,-1.7044145093785348,0.09141199154749162,0.37411203948140087
Reactome,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,Reactome|REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,BFR_post_vs_pre,-0.003415343693148082,-0.6361486455512885,0.5261343165660077,0.7662053022286911
Reactome,REACTOME_IRON_UPTAKE_AND_TRANSPORT,Reactome|REACTOME_IRON_UPTAKE_AND_TRANSPORT,BFR_post_vs_pre,-0.004809596673350222,-0.7515006968031788,0.4541181340860613,0.7325555301680258
Reactome,REACTOME_ISG15_ANTIVIRAL_MECHANISM,Reactome|REACTOME_ISG15_ANTIVIRAL_MECHANISM,BFR_post_vs_pre,-0.006578960059775402,-1.259691231956116,0.2107157348761261,0.5239192717828759
Reactome,REACTOME_L1CAM_INTERACTIONS,Reactome|REACTOME_L1CAM_INTERACTIONS,BFR_post_vs_pre,-0.0013398650954393743,-0.20794718712440968,0.8356935455836458,0.9375039267715011
Reactome,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,Reactome|REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,BFR_post_vs_pre,-7.969638301655313e-5,-0.01430935410621023,0.9886117149110851,0.9931455015240499
Reactome,REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,Reactome|REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,BFR_post_vs_pre,-0.010534547548654405,-1.3110046574558476,0.192861738044486,0.5239192717828759
Reactome,REACTOME_LEISHMANIA_INFECTION,Reactome|REACTOME_LEISHMANIA_INFECTION,BFR_post_vs_pre,0.003899195588323842,0.5593678708653582,0.5771626005715957,0.7972058420395167
Reactome,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,Reactome|REACTOME_LYSOSOME_VESICLE_BIOGENESIS,BFR_post_vs_pre,0.0020739779002912073,0.1910189804797783,0.8488983931536537,0.947507802459381
Reactome,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,Reactome|REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,BFR_post_vs_pre,-0.004773795928223107,-1.5675618166613141,0.12014559611281726,0.45553746211098495
Reactome,REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,Reactome|REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,BFR_post_vs_pre,-0.006521170446143504,-0.9772092928324935,0.3308260005384773,0.6248935565726794
Reactome,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,Reactome|REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,BFR_post_vs_pre,-8.065197899388976e-4,-0.14826809520107756,0.8824300541709333,0.9575105089893698
Reactome,REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,Reactome|REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,BFR_post_vs_pre,-0.0035658821868031487,-0.8373695510076715,0.40438365581559776,0.6927026951536794
Reactome,REACTOME_METABOLISM_OF_NUCLEOTIDES,Reactome|REACTOME_METABOLISM_OF_NUCLEOTIDES,BFR_post_vs_pre,0.0035688488735125673,0.5357462369151236,0.5933247136279166,0.803141605334969
Reactome,REACTOME_METABOLISM_OF_STEROIDS,Reactome|REACTOME_METABOLISM_OF_STEROIDS,BFR_post_vs_pre,-0.0016492169241802829,-0.3556017413588467,0.7228885957548918,0.8682520633795168
Reactome,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,Reactome|REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,BFR_post_vs_pre,0.003322610641785455,0.7333921951014274,0.46503681018670107,0.7369525151537231
Reactome,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,Reactome|REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,BFR_post_vs_pre,0.005440965234443082,0.9872095422846374,0.32592491151068537,0.6248935565726794
Reactome,REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,Reactome|REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,BFR_post_vs_pre,-0.008920942880901818,-1.3688289525473518,0.17412278061328232,0.5239192717828759
Reactome,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,Reactome|REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,BFR_post_vs_pre,0.002328432729666513,0.5318705105640485,0.5959964854069453,0.803141605334969
Reactome,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,Reactome|REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,BFR_post_vs_pre,0.01630698372710787,2.880655632780068,0.004856873888854413,0.08256685611052503
Reactome,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,Reactome|REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,BFR_post_vs_pre,0.024205965594859047,5.194388867977608,1.086862759885469e-6,2.4019666993468865e-4
Reactome,REACTOME_MITOCHONDRIAL_TRANSLATION,Reactome|REACTOME_MITOCHONDRIAL_TRANSLATION,BFR_post_vs_pre,0.03945436412206693,3.8925080461068293,1.7920933366634775e-4,0.009901315685065713
Reactome,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,Reactome|REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,BFR_post_vs_pre,0.036936860370214465,3.016062336559297,0.0032475907259654057,0.06630868415665837
Reactome,REACTOME_MITOPHAGY,Reactome|REACTOME_MITOPHAGY,BFR_post_vs_pre,-0.0017665298039873933,-0.357088493231303,0.7217787576166106,0.8682520633795168
Reactome,REACTOME_MITOTIC_G2_G2_M_PHASES,Reactome|REACTOME_MITOTIC_G2_G2_M_PHASES,BFR_post_vs_pre,-0.001963739219339844,-0.5390386987174167,0.5910594047440418,0.803141605334969
Reactome,REACTOME_MITOTIC_PROMETAPHASE,Reactome|REACTOME_MITOTIC_PROMETAPHASE,BFR_post_vs_pre,9.754872582756202e-4,0.21614489062474498,0.8293155372262053,0.9372788275615827
Reactome,REACTOME_MITOTIC_PROPHASE,Reactome|REACTOME_MITOTIC_PROPHASE,BFR_post_vs_pre,-0.015436436639392509,-2.7319449224146033,0.007445749115418585,0.09937038793260658
Reactome,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,Reactome|REACTOME_MRNA_SPLICING_MINOR_PATHWAY,BFR_post_vs_pre,-0.007298284114539866,-0.6260402538073522,0.5327162992665821,0.7662053022286911
Reactome,REACTOME_MTOR_SIGNALLING,Reactome|REACTOME_MTOR_SIGNALLING,BFR_post_vs_pre,-0.008359663542049669,-1.848391955473334,0.06750354143667366,0.31602744722842807
Reactome,REACTOME_MUSCLE_CONTRACTION,Reactome|REACTOME_MUSCLE_CONTRACTION,BFR_post_vs_pre,-0.015237243378920684,-1.7051648710508398,0.09127144966570395,0.37411203948140087
Reactome,REACTOME_M_PHASE,Reactome|REACTOME_M_PHASE,BFR_post_vs_pre,-0.004896739334980749,-1.5049274900910397,0.13549790120524077,0.48089756264939104
Reactome,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,Reactome|REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,BFR_post_vs_pre,-0.028359381581265754,-1.326415665959389,0.18772637833469707,0.5239192717828759
Reactome,REACTOME_NEDDYLATION,Reactome|REACTOME_NEDDYLATION,BFR_post_vs_pre,-0.006315951453065155,-1.549549109795758,0.12441201183389348,0.45553746211098495
Reactome,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,Reactome|REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,BFR_post_vs_pre,-9.675243045549065e-4,-0.12476047662042421,0.9009638803012983,0.9587559010260736
Reactome,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,Reactome|REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,BFR_post_vs_pre,0.0011703576056599878,0.17534190787473825,0.8611658859192755,0.9515883039407994
Reactome,REACTOME_NEURONAL_SYSTEM,Reactome|REACTOME_NEURONAL_SYSTEM,BFR_post_vs_pre,4.726611013064763e-4,0.1300246893907714,0.8968083431996395,0.9587559010260736
Reactome,REACTOME_NEUTROPHIL_DEGRANULATION,Reactome|REACTOME_NEUTROPHIL_DEGRANULATION,BFR_post_vs_pre,0.002071644849451243,0.4167428333056292,0.6777606064415327,0.8462434690597668
Reactome,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,Reactome|REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,BFR_post_vs_pre,-0.038623040805726955,-1.843845854039402,0.06816955219454356,0.31602744722842807
Reactome,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,Reactome|REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,BFR_post_vs_pre,-0.00533563565466999,-1.2894593400016627,0.200215845035891,0.5239192717828759
Reactome,REACTOME_ONCOGENIC_MAPK_SIGNALING,Reactome|REACTOME_ONCOGENIC_MAPK_SIGNALING,BFR_post_vs_pre,-0.004884341963986211,-1.0599385321084767,0.29172849763597275,0.6025420371733643
Reactome,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,Reactome|REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,BFR_post_vs_pre,0.00853810313259884,2.646101134911895,0.009460395197340819,0.11615262992290673
Reactome,REACTOME_PEPTIDE_HORMONE_METABOLISM,Reactome|REACTOME_PEPTIDE_HORMONE_METABOLISM,BFR_post_vs_pre,-0.003817812792465059,-0.4709690173113529,0.6386896444256507,0.811209261023384
Reactome,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,Reactome|REACTOME_PEROXISOMAL_PROTEIN_IMPORT,BFR_post_vs_pre,0.010983298610148629,1.8332712941740534,0.06973997709291735,0.31602744722842807
Reactome,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,Reactome|REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,BFR_post_vs_pre,0.00169141865018399,0.2866749917154957,0.7749548908459196,0.9097217549924855
Reactome,REACTOME_PHOSPHOLIPID_METABOLISM,Reactome|REACTOME_PHOSPHOLIPID_METABOLISM,BFR_post_vs_pre,-0.0062386351472674545,-1.258388520327015,0.21118429752085027,0.5239192717828759
Reactome,REACTOME_PKR_MEDIATED_SIGNALING,Reactome|REACTOME_PKR_MEDIATED_SIGNALING,BFR_post_vs_pre,-0.004301664703005442,-1.014040869898987,0.3130129074390972,0.6248935565726794
Reactome,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,Reactome|REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,BFR_post_vs_pre,0.015384586109715909,2.19369502754616,0.0305759760254025,0.20603106731988413
Reactome,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,Reactome|REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,BFR_post_vs_pre,-0.0048693195782452126,-0.7304121540399116,0.4668477471562047,0.7369525151537231
Reactome,REACTOME_PLATELET_HOMEOSTASIS,Reactome|REACTOME_PLATELET_HOMEOSTASIS,BFR_post_vs_pre,-0.004678315696636945,-0.781202981785541,0.4365304848728325,0.7199495310216119
Reactome,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,Reactome|REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,BFR_post_vs_pre,0.0022151996408786845,0.6295327451971976,0.5304374232519145,0.7662053022286911
Reactome,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,Reactome|REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,BFR_post_vs_pre,-0.011339532217127218,-1.6300738488957387,0.10623497599493521,0.41189350341895936
Reactome,REACTOME_PROGRAMMED_CELL_DEATH,Reactome|REACTOME_PROGRAMMED_CELL_DEATH,BFR_post_vs_pre,-0.008117180722324147,-2.9233556651537325,0.0042838241144843615,0.078893760775087
Reactome,REACTOME_PROTEIN_FOLDING,Reactome|REACTOME_PROTEIN_FOLDING,BFR_post_vs_pre,0.005275544404752863,0.9357035103028832,0.35168224935370485,0.6423287364228824
Reactome,REACTOME_PROTEIN_LOCALIZATION,Reactome|REACTOME_PROTEIN_LOCALIZATION,BFR_post_vs_pre,0.017057702514901546,3.2386011307445552,0.0016311034298436683,0.045059232249431334
Reactome,REACTOME_PROTEIN_UBIQUITINATION,Reactome|REACTOME_PROTEIN_UBIQUITINATION,BFR_post_vs_pre,-0.011053033597958978,-2.2591446933399775,0.02604701352368533,0.1856899996365954
Reactome,REACTOME_PYRUVATE_METABOLISM,Reactome|REACTOME_PYRUVATE_METABOLISM,BFR_post_vs_pre,0.013652172245631589,3.01071314592895,0.003300432243091593,0.06630868415665837
Reactome,REACTOME_RAB_GERANYLGERANYLATION,Reactome|REACTOME_RAB_GERANYLGERANYLATION,BFR_post_vs_pre,-0.004002275385345491,-0.646432880774741,0.519481389643787,0.7662053022286911
Reactome,REACTOME_RAB_REGULATION_OF_TRAFFICKING,Reactome|REACTOME_RAB_REGULATION_OF_TRAFFICKING,BFR_post_vs_pre,-0.005326239074761766,-0.9887375165742127,0.325180297662807,0.6248935565726794
Reactome,REACTOME_RAC1_GTPASE_CYCLE,Reactome|REACTOME_RAC1_GTPASE_CYCLE,BFR_post_vs_pre,-2.7738091876769455e-4,-0.037508068465625585,0.9701547564132538,0.9931455015240499
Reactome,REACTOME_RECYCLING_PATHWAY_OF_L1,Reactome|REACTOME_RECYCLING_PATHWAY_OF_L1,BFR_post_vs_pre,0.014269626418167786,2.0021680340832724,0.04797728489153016,0.27187128105200425
Reactome,REACTOME_REGULATED_NECROSIS,Reactome|REACTOME_REGULATED_NECROSIS,BFR_post_vs_pre,-0.01522650736572026,-2.2596331647046695,0.026015553330797928,0.1856899996365954
Reactome,REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE,Reactome|REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE,BFR_post_vs_pre,-0.013714106349706483,-1.7648963090255467,0.08063719726355793,0.3480999283582176
Reactome,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,Reactome|REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,BFR_post_vs_pre,-0.012893022916485995,-2.17880951535192,0.031697087279982175,0.20603106731988413
Reactome,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,Reactome|REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,BFR_post_vs_pre,-0.006406327981751208,-0.47110287474538237,0.6385943893919316,0.811209261023384
Reactome,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,Reactome|REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,BFR_post_vs_pre,0.0013061236009719313,0.32664520587061385,0.7446196063904363,0.8800049893705157
Reactome,REACTOME_REGULATION_OF_TP53_ACTIVITY,Reactome|REACTOME_REGULATION_OF_TP53_ACTIVITY,BFR_post_vs_pre,1.6222592118309096e-4,0.02273297001300749,0.9819086211565844,0.9931455015240499
Reactome,REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,Reactome|REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,BFR_post_vs_pre,-0.006844826113209912,-2.0634531409994286,0.04166261322855591,0.24230098746081202
Reactome,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,Reactome|REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,BFR_post_vs_pre,-0.01172336680756092,-2.5663393199322395,0.011761836195392318,0.12996828995908513
Reactome,REACTOME_RHOA_GTPASE_CYCLE,Reactome|REACTOME_RHOA_GTPASE_CYCLE,BFR_post_vs_pre,-0.005181066423921562,-0.8809610227420548,0.3804534436411715,0.6726416883575912
Reactome,REACTOME_RHOBTB_GTPASE_CYCLE,Reactome|REACTOME_RHOBTB_GTPASE_CYCLE,BFR_post_vs_pre,-0.007947556713214843,-1.421381497397285,0.15832007039408255,0.5239192717828759
Reactome,REACTOME_RHOB_GTPASE_CYCLE,Reactome|REACTOME_RHOB_GTPASE_CYCLE,BFR_post_vs_pre,-0.007922306213819244,-0.7054135234271841,0.48219451747996656,0.737840590699907
Reactome,REACTOME_RHOD_GTPASE_CYCLE,Reactome|REACTOME_RHOD_GTPASE_CYCLE,BFR_post_vs_pre,0.004053808045056359,0.4721302911816484,0.6378634655007609,0.811209261023384
Reactome,REACTOME_RHOG_GTPASE_CYCLE,Reactome|REACTOME_RHOG_GTPASE_CYCLE,BFR_post_vs_pre,0.004813984762358503,0.9252772372918084,0.3570514491231017,0.6467899201328318
Reactome,REACTOME_RHOH_GTPASE_CYCLE,Reactome|REACTOME_RHOH_GTPASE_CYCLE,BFR_post_vs_pre,-0.007470498079000215,-1.5511569213675969,0.1240263809579789,0.45553746211098495
Reactome,REACTOME_RHOQ_GTPASE_CYCLE,Reactome|REACTOME_RHOQ_GTPASE_CYCLE,BFR_post_vs_pre,-6.84422505369698e-4,-0.11750379375276573,0.9066967570789564,0.9587559010260736
Reactome,REACTOME_RHOU_GTPASE_CYCLE,Reactome|REACTOME_RHOU_GTPASE_CYCLE,BFR_post_vs_pre,-0.005943669454954316,-0.7128407146580841,0.47760606683579276,0.737840590699907
Reactome,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,Reactome|REACTOME_RHO_GTPASES_ACTIVATE_PAKS,BFR_post_vs_pre,1.596667866545498e-4,0.014259196850491701,0.9886516304764297,0.9931455015240499
Reactome,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,Reactome|REACTOME_RHO_GTPASES_ACTIVATE_PKNS,BFR_post_vs_pre,-0.004812564520703944,-0.760975668103685,0.44846408750787137,0.728754142200291
Reactome,REACTOME_RHO_GTPASE_CYCLE,Reactome|REACTOME_RHO_GTPASE_CYCLE,BFR_post_vs_pre,-0.0017829046145309904,-0.40123341160153453,0.6891052233613574,0.8480329561693646
Reactome,REACTOME_RHO_GTPASE_EFFECTORS,Reactome|REACTOME_RHO_GTPASE_EFFECTORS,BFR_post_vs_pre,0.0021574876703645135,0.3990534408687964,0.6907055751605684,0.8480329561693646
Reactome,REACTOME_SARS_COV_1_INFECTION,Reactome|REACTOME_SARS_COV_1_INFECTION,BFR_post_vs_pre,-0.00949238953993281,-1.2992203169150782,0.19685875539955758,0.5239192717828759
Reactome,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,Reactome|REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,BFR_post_vs_pre,-0.0054616264665456465,-1.2095615418902734,0.22930176059733262,0.5391030754469203
Reactome,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,Reactome|REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,BFR_post_vs_pre,-0.009673674522902409,-0.6455593330274042,0.520044774977046,0.7662053022286911
Reactome,REACTOME_SARS_COV_INFECTIONS,Reactome|REACTOME_SARS_COV_INFECTIONS,BFR_post_vs_pre,-0.005926285746113424,-1.3963403672154346,0.16570691743997595,0.5239192717828759
Reactome,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,Reactome|REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,BFR_post_vs_pre,1.4665941487626566e-4,0.02200718363001562,0.9824861216003757,0.9931455015240499
Reactome,REACTOME_SEMAPHORIN_INTERACTIONS,Reactome|REACTOME_SEMAPHORIN_INTERACTIONS,BFR_post_vs_pre,8.298627518880108e-4,0.10990837634534598,0.9127025235587575,0.9601693696639761
Reactome,REACTOME_SENSORY_PROCESSING_OF_SOUND,Reactome|REACTOME_SENSORY_PROCESSING_OF_SOUND,BFR_post_vs_pre,-0.0036678635986698016,-0.49686205034842623,0.620377984499483,0.811209261023384
Reactome,REACTOME_SIGNALING_BY_ALK_IN_CANCER,Reactome|REACTOME_SIGNALING_BY_ALK_IN_CANCER,BFR_post_vs_pre,-9.984910144110598e-4,-0.1824002168975739,0.8556382804172503,0.9502314571467956
Reactome,REACTOME_SIGNALING_BY_FGFR,Reactome|REACTOME_SIGNALING_BY_FGFR,BFR_post_vs_pre,-0.007494648956595129,-1.1803234639945022,0.24067437779769543,0.5440272312746871
Reactome,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,Reactome|REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,BFR_post_vs_pre,9.5435647117742e-4,0.11991600535805434,0.9047905147644071,0.9587559010260736
Reactome,REACTOME_SIGNALING_BY_INTERLEUKINS,Reactome|REACTOME_SIGNALING_BY_INTERLEUKINS,BFR_post_vs_pre,-0.005189304155136826,-1.8867690065507747,0.06209500159634229,0.31602744722842807
Reactome,REACTOME_SIGNALING_BY_MET,Reactome|REACTOME_SIGNALING_BY_MET,BFR_post_vs_pre,-0.014498417911853502,-1.0705627623998635,0.2869457484195251,0.5994645802595684
