contrast,set_id,database,pathway,theme,main,pval,padj,log2err,ES,NES,size,leadingEdge,source_size,description
interaction,GOBP|GOBP_CHROMOSOME_SEPARATION,GOBP,GOBP_CHROMOSOME_SEPARATION,chromosome segregation,FALSE,0.2752688172043011,0.8426273193841295,0.11934844059101546,0.38420639841738746,1.1489545309388765,17,BUB3;LCMT1;PSMG2;NUMA1;TPR,93,"The cell cycle process in which paired chromosomes are detached from each other. Chromosome separation begins with the release of cohesin complexes from chromosomes; in budding yeast, this includes the cleavage of cohesin complexes along the chromosome arms, followed by the separation of the centromeric regions. Chromosome separation also includes formation of chromatid axes mediated by condensins, and ends with the disentangling of inter-sister catenation catalyzed by topoisomerase II (topo II). [GOC:ai, GOC:lb, GOC:mah, GOC:mtg_cell_cycle, PMID:20352243]"
interaction,GOBP|GOBP_CILIUM_MOVEMENT,GOBP,GOBP_CILIUM_MOVEMENT,microtubule-based movement,FALSE,0.9596412556053812,1,0.052805004567128964,0.1864229160341654,0.6236584884197371,26,PGK2;AQP4;STARD7;PSMA2;PSMA4;PSMB2;SLIRP;TUBB4B;PSMA5,301,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]"
interaction,GOBP|GOBP_CILIUM_ORGANIZATION,GOBP,GOBP_CILIUM_ORGANIZATION,cell projection organization,FALSE,0.6764705882352942,1,0.06994587365016587,0.22067414923867745,0.8950207437539901,57,TAPT1;NUDCD3;ATG3;USP9X;AKT1;SKP1;TRIM32;MAPRE1,478,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]"
interaction,GOBP|GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GOBP,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,cell motility,FALSE,0.8422018348623853,1,0.04959019569563381,-0.23286451465540361,-0.7456845783470452,24,PSMB1;PSMA6;VPS13A;UBE2B;PSMB7;PSMA1;ATP2B4,262,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]"
interaction,GOBP|GOBP_CIRCADIAN_RHYTHM,GOBP,GOBP_CIRCADIAN_RHYTHM,rhythmic process,FALSE,0.6818181818181818,1,0.06977925170762346,0.22698163364694893,0.8745653937014344,44,GNAQ;DDB1;HEBP1;GNA11;USP9X;PLN;SKP1;ASS1;MAPK9;MTOR,214,"Any biological process in an organism that recurs with a regularity of approximately 24 hours. [GOC:bf, GOC:go_curators]"
interaction,GOBP|GOBP_COGNITION,GOBP,GOBP_COGNITION,nervous system process,FALSE,0.18491921005385997,0.7607865860690667,0.13500203382863138,-0.3169636135516764,-1.2051635848709705,47,SLC1A4;TMEM43;CDK5;PGRMC1;CYFIP1;RIC8A;FEN1;ATAD1;PICALM;ATP1A2;HLA-DRA;PLCB1;MME;MAPK1;CBR3;VDAC1;GPI;PAFAH1B1;DCAF11;ARF4,336,"The operation of the mind by which an organism becomes aware of objects of thought or perception; it includes the mental activities associated with thinking, learning, and memory. [ISBN:0721619908]"
interaction,GOBP|GOBP_COLLAGEN_FIBRIL_ORGANIZATION,GOBP,GOBP_COLLAGEN_FIBRIL_ORGANIZATION,external encapsulating structure organization,FALSE,0.33771106941838647,0.8882841687583355,0.09754492162471996,-0.38571563056980834,-1.109623636770162,15,COL14A1;FMOD;ERO1A;COL3A1,79,"Any process that determines the size and arrangement of collagen fibrils within an extracellular matrix. [GOC:mah, ISBN:0815316194]"
interaction,GOBP|GOBP_COLLAGEN_METABOLIC_PROCESS,GOBP,GOBP_COLLAGEN_METABOLIC_PROCESS,NA,FALSE,0.3792372881355932,0.9193223346818462,0.09787732774245612,0.3406655041794352,1.0446647840693088,18,GOT1;CST3;RETREG1;RAP1A,115,"The chemical reactions and pathways involving collagen, any of a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. Collagen is highly enriched in glycine (some regions are 33% glycine) and proline, occurring predominantly as 3-hydroxyproline (about 20%). [GOC:mah, ISBN:0198506732]"
interaction,GOBP|GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GOBP,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,NA,FALSE,0.08561020036429873,0.5950458446490807,0.20658792269689108,-0.3690554090420963,-1.360127148947057,41,ZMPSTE24;MUSTN1;CD44;BGN;NAMPT;DDRGK1;LNPK;GLG1;NFIA;COL3A1;TGFBI;CTNNB1;PTPN11;SPART;CUL4A,323,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]"
interaction,GOBP|GOBP_COPII_COATED_VESICLE_BUDDING,GOBP,GOBP_COPII_COATED_VESICLE_BUDDING,Golgi vesicle transport,FALSE,0.9319852941176471,1,0.04504427671527945,-0.20813239721194118,-0.6589564223759449,23,VAPA;PDCD6;RAB1A;SAR1A;SEC13;SURF4;TMED10;PREB;SEC31A,43,"The evagination of an endoplasmic reticulum membrane, resulting in formation of a COPII-coated vesicle. [GOC:ascb_2009, GOC:dph, GOC:tb]"
interaction,GOBP|GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,GOBP,GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,cytoskeleton organization,FALSE,0.6150943396226415,1,0.06568136019340105,-0.2919650577206074,-0.8768735627771402,18,ARF6;WDR1;RHOG;CAVIN3;EZR;PAFAH1B1;EPB41L2;IQGAP1;PLEC,57,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures in the cell cortex, i.e. just beneath the plasma membrane. [GOC:dph, GOC:jl, GOC:mah]"
interaction,GOBP|GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,GOBP,GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,protein-containing complex organization,FALSE,0.2906178489702517,0.8525915875169606,0.11988784511542344,0.3334106228090308,1.1209694558368717,27,CMC1;SCO1;LYRM7;COX19;COX14;SCO2;TACO1;COA4;UQCC1;UQCC3;UQCC2;FXN,46,"The aggregation, arrangement and bonding together of a cytochrome complex. A cytochrome complex is a protein complex in which at least one of the proteins is a cytochrome, i.e. a heme-containing protein involved in catalysis of redox reactions. [GOC:jl, GOC:mah]"
interaction,GOBP|GOBP_CYTOKINESIS,GOBP,GOBP_CYTOKINESIS,cell division,FALSE,0.14107142857142857,0.7186835856645413,0.1563124030731863,-0.31554421287330336,-1.2417611780897557,57,MYH10;STAMBP;ACTR2;SPTBN1;ARF6;CHMP4B;ATXN10;CHMP6;RHOC;SEPTIN11;ANK3;WNK1;VPS4B;SNX9;SPART;CUL4A,198,The division of the cytoplasm and the plasma membrane of a cell and its partitioning into two daughter cells. [GOC:mtg_cell_cycle]
interaction,GOBP|GOBP_CYTOKINETIC_PROCESS,GOBP,GOBP_CYTOKINETIC_PROCESS,cell division,FALSE,0.6946983546617916,1,0.058345277674361214,-0.27267424224273273,-0.8448069114926872,21,ARF6;CHMP4B;CHMP6;VPS4B;SNX9;SPART;RHOA;SNX18;IQGAP1;PLEC;CHMP1B,53,"A cellular process that is involved in cytokinesis (the division of the cytoplasm of a cell and its separation into two daughter cells). [GOC:bf, GOC:isa_complete, GOC:mah]"
interaction,GOBP|GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,GOBP,GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,microtubule cytoskeleton organization,FALSE,0.30943396226415093,0.8634639696586599,0.10319746694530717,-0.3761748741672243,-1.12978520345373,18,SLK;DYNC1H1;CLIP1;CAV3;TRDN;HOOK3,70,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of structures formed of microtubules and associated proteins in the cytoplasm of a cell. [GOC:mah]"
interaction,GOBP|GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,GOBP,GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,activation of innate immune response,FALSE,0.7964285714285714,1,0.050908286551510536,-0.2174879647515658,-0.8148250883192757,43,MAVS;IFI16;DDX3X;GBP2;BRCC3;PCBP2;PRKDC;HMGB1,199,"The series of molecular signals initiated by the binding of a ligand from another organism to a cytoplasmic pattern recognition receptor (PRR). PRRs bind pathogen-associated molecular pattern (PAMPs), structures conserved among microbial species. [GOC:add, GOC:ar, ISBN:0781735149, PMID:15199967, PMID:17328678, PMID:18272355, PMID:19531363, PMID:21187438]"
interaction,GOBP|GOBP_CYTOPLASMIC_TRANSLATION,GOBP,GOBP_CYTOPLASMIC_TRANSLATION,translation,FALSE,9.53124629800927e-4,0.061998487824193635,0.47727081536286214,-0.3649024090801654,-1.6511733161900921,128,RPL36;ALKBH3;RPS15;RPS10;RPL35;EIF3M;YBX1;RPS9;EIF3B;RPS16;RACK1;AKT2;RPL28;EIF3E;EPRS1;EIF3H;HNRNPD;RPS25;RPL5;RPL6;RPL4;RPL30;YBX3;RPL19;DHX9;RPS28;RPL32;RPL34;RPS6;RPLP2;EIF4G1;RPL11;RPL37A;RPL7A;RPL23A;EIF2B5;RPL18;RPS13;RPS5;SARS1;RPL18A;GTPBP1;EIF5;RPL27A;EEF1D;EIF3A;IMPACT;EIF3D;RPS12;RPL13;EIF3I;RPS19;RPL14;RPS3A;RPS14,177,The chemical reactions and pathways resulting in the formation of a protein in the cytoplasm. This is a ribosome-mediated process in which the information in messenger RNA (mRNA) is used to specify the sequence of amino acids in the protein. [GOC:hjd]
interaction,GOBP|GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,GOBP,GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,translation,FALSE,0.6083150984682714,1,0.07362127410143941,0.24701483639476193,0.9174096632362718,37,EIF3K;EIF2B2;EIF2B4;EIF2S3,51,"The process preceding formation of the peptide bond between the first two amino acids of a protein in the cytoplasm. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA. [GOC:hjd]"
interaction,GOBP|GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,GOBP,GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,cell division,FALSE,0.1490125673249551,0.7240099946997804,0.15214492236756472,-0.3286914799894465,-1.2497554463804197,47,MYH10;STAMBP;ACTR2;SPTBN1;ARF6;CHMP4B;CHMP6;RHOC;SEPTIN11;ANK3;WNK1;VPS4B;SNX9;SPART;CUL4A,131,A cytokinesis that involves the function of a set of proteins that are part of the microfilament or microtubule cytoskeleton. [GOC:dph]
interaction,GOBP|GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,GOBP,GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,intracellular transport,FALSE,0.021602209857618522,0.3242705347857901,0.35248785758361917,-0.375511790627455,-1.465862734326508,55,SNAPIN;STAU2;ARMCX3;DYNC1H1;RHOT1;DCTN1;WASL;FYCO1;UCHL1;SFPQ;HSPB1;ACTR10;DYNC1I2;RAB1A;HOOK3;COPG1,223,The directed movement of substances along cytoskeletal fibers such as microfilaments or microtubules within a cell. [GOC:mah]
interaction,GOBP|GOBP_CYTOSOLIC_TRANSPORT,GOBP,GOBP_CYTOSOLIC_TRANSPORT,intracellular transport,FALSE,0.9577777777777777,1,0.052482762263545854,0.17517295902079996,0.7020560213480334,54,SLC66A2;ALDH7A1;VPS29;ARFIP1;GGA1;RCSD1;AP1G1;ANKFY1;UBE2O;RAB14;EPS15,147,The directed movement of substances or organelles within the cytosol. [GOC:ai]
interaction,GOBP|GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,GOBP,GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,response to bacterium,FALSE,0.5403050108932462,1,0.07955646772359566,0.28987514086691346,0.9384456200883761,22,DHX15;HMGB2;AQP1;LCN2;ANXA3;B2M;RAB14,368,Reactions triggered in response to the presence of a bacterium that act to protect the cell or organism. [GOC:jl]
interaction,GOBP|GOBP_DEFENSE_RESPONSE_TO_VIRUS,GOBP,GOBP_DEFENSE_RESPONSE_TO_VIRUS,response to virus,FALSE,0.0029008017314057825,0.1257934973047714,0.4317076958033464,-0.47379332511985583,-1.8014637572785293,47,ZMPSTE24;MAVS;IFI16;OTUD4;DDX1;ELMOD2;DDX17;GBP2;ATAD3A;TMEM120A;DHX9;NT5C2;ILF3;PCBP2;NT5C3A;SAMHD1,333,Reactions triggered in response to the presence of a virus that act to protect the cell or organism. [GOC:ai]
interaction,GOBP|GOBP_DENDRITE_DEVELOPMENT,GOBP,GOBP_DENDRITE_DEVELOPMENT,neuron development,FALSE,0.22898032200357782,0.7996908954664669,0.11934844059101546,-0.3101355903828119,-1.1522860984512981,42,STAU2;CDK5;CAMK2A;ARF6;SLC25A46;WASL;ITSN1;EEF2K;PICALM;CAMK2B,244,"The process whose specific outcome is the progression of the dendrite over time, from its formation to the mature structure. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]"
interaction,GOBP|GOBP_DENDRITE_MORPHOGENESIS,GOBP,GOBP_DENDRITE_MORPHOGENESIS,cell morphogenesis involved in neuron differentiation,FALSE,0.2,0.7786906229134392,0.13077713797197438,-0.37670378826988105,-1.206290301179826,24,STAU2;CDK5;WASL;EEF2K;PICALM;CAMK2B,146,"The process in which the anatomical structures of a dendrite are generated and organized. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]"
interaction,GOBP|GOBP_DENDRITIC_SPINE_DEVELOPMENT,GOBP,GOBP_DENDRITIC_SPINE_DEVELOPMENT,neuron development,FALSE,0.0025825906230402995,0.12131172382418148,0.4317076958033464,-0.5758639249671396,-1.7589994289562239,20,STAU2;CDK5;CAMK2A;ARF6;WASL;ITSN1;EEF2K;CAMK2B,99,"The process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]"
interaction,GOBP|GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,GOBP,GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,nucleotide metabolic process,FALSE,0.22417582417582418,0.7947925379104694,0.13574094381042484,0.3804024230863269,1.203100216911378,21,RRM1;PNP;DERA;GDA;GUK1;NME3;TYMP;NT5C;CMPK2;NUDT16;RRM2B,47,"The chemical reactions and pathways involving a deoxyribonucleotide, a compound consisting of deoxyribonucleoside (a base linked to a deoxyribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]"
interaction,GOBP|GOBP_DEPHOSPHORYLATION,GOBP,GOBP_DEPHOSPHORYLATION,phosphorus metabolic process,FALSE,0.9706422018348624,1,0.04310368287904025,-0.17829954685221533,-0.6393969801795731,37,PPP1CB;CDK5RAP3;PTPN1,151,The process of removing one or more phosphoric (ester or anhydride) residues from a molecule. [ISBN:0198506732]
interaction,GOBP|GOBP_DETECTION_OF_ABIOTIC_STIMULUS,GOBP,GOBP_DETECTION_OF_ABIOTIC_STIMULUS,detection of stimulus,FALSE,0.7424812030075187,1,0.05652995250563114,-0.2668788798985557,-0.7822417065867298,16,CAV3;CSRP3;FECH;TMEM120A;CTNNB1;NMT2;NMT1,158,The series of events in which an (non-living) abiotic stimulus is received by a cell and converted into a molecular signal. [GOC:hb]
interaction,GOBP|GOBP_DETOXIFICATION,GOBP,GOBP_DETOXIFICATION,NA,FALSE,0.1085972850678733,0.66139619796007465,0.20429475651688608,0.3067594731801935,1.2441697080810479,57,CCS;TXNRD1;CAT;GSTO1;GSTM2;SUCLA2;LANCL1;SESN1;TXNDC17;NXN;CLYBL;ESD;PRDX2;ALDH2;ALDH1A1;GSTP1;PRDX6;AUH;ADH5;GSR;GPX4;PRXL2A;HAGH;MB;PARK7,173,Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos]
interaction,GOBP|GOBP_DEVELOPMENTAL_CELL_GROWTH,GOBP,GOBP_DEVELOPMENTAL_CELL_GROWTH,cell growth,FALSE,0.06998158379373849,0.5481061560858673,0.23112670967383428,-0.3894007171900624,-1.4018156781188564,38,TWF2;COL14A1;CDK5;PLAA;VCL;CYFIP1;CAV3,234,"The growth of a cell, where growth contributes to the progression of the cell over time from one condition to another. [GOC:go_curators, GOC:isa_complete]"
interaction,GOBP|GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,GOBP,GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,developmental growth,FALSE,0.2387218045112782,0.8101713912109466,0.11988784511542344,-0.3288753421383618,-1.1651936276869455,36,TWF2;CDK5;PLAA;ADPRHL1;VCL;CYFIP1,241,The increase in size or mass of an anatomical structure that contributes to the structure attaining its shape. [GOC:dph]
interaction,GOBP|GOBP_DEVELOPMENTAL_MATURATION,GOBP,GOBP_DEVELOPMENTAL_MATURATION,NA,FALSE,0.3,0.8609243697478991,0.10171390228231093,-0.2937254480111422,-1.1004510727326335,43,SNAPIN;MTCH1;NFIA;VPS35;PICALM;CAMK2B;MYOC;PPP2R1A;CTNNB1;ATP6V1G1;DLD;PFN1;G6PD;ALDH1A2;ATP6V1F,363,"A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]"
interaction,GOBP|GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,GOBP,GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,developmental process involved in reproduction,FALSE,0.3646055437100213,0.9095965530748139,0.10063338942303625,0.3712241959865553,1.081078954315174,15,EIF2B2;EIF2B4,111,"The process whose specific outcome is the progression of the primary female sexual characteristics over time, from their formation to the mature structure. The primary female sexual characteristics are the ovaries, and they develop in response to sex hormone secretion. [GOC:ai]"
interaction,GOBP|GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,GOBP,GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,developmental process involved in reproduction,FALSE,0.7620137299771167,1,0.06464845684219278,0.24523082945589952,0.8244976333794201,27,EIF2B2;EIF2B4;HMGB2,240,"The process whose specific outcome is the progression of the primary sexual characteristics over time, from their formation to the mature structures. The primary sexual characteristics are the testes in males and the ovaries in females and they develop in response to sex hormone secretion. [GOC:ai]"
interaction,GOBP|GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,GOBP,GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,organic acid metabolic process,FALSE,0.009809338366076016,0.222968372755557,0.3807304007227924,0.40965219448210805,1.613321164241284,48,FAHD2A;GLS;PHYH;DGLUCY;GCLC;GOT1;MDH1;SUCLA2;AASDHPPT;GPT2;ASS1;ACSF3;ALDH5A1;ADHFE1;L2HGDH,102,"The chemical reactions and pathways involving dicarboxylic acids, any organic acid containing two carboxyl (COOH) groups or anions (COO-). [ISBN:0198506732]"
interaction,GOBP|GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT,GOBP,GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT,NA,FALSE,0.5714285714285714,1,0.06911984565510101,-0.3100283700254137,-0.9087160488352088,16,ADA;COL3A1;CTNNB1;TIGAR;ALDH1A2;YAP1;HMGCS2;COBL;INSR;SMAD3,152,"The process whose specific outcome is the progression of the digestive system over time, from its formation to the mature structure. The digestive system is the entire structure in which digestion takes place. Digestion is all of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jid]"
interaction,GOBP|GOBP_DITERPENOID_METABOLIC_PROCESS,GOBP,GOBP_DITERPENOID_METABOLIC_PROCESS,lipid metabolic process,FALSE,0.5403050108932462,1,0.07955646772359566,0.2899821788486886,0.9387921462681637,22,BCO1;DHRS4;ALDH1A1;RDH13;ADH5;PNPLA2;AKR1C3;AKR1B1;SCP2;RBP1;AKR1B15;DHRS7,96,"The chemical reactions and pathways involving diterpenoid compounds, terpenoids with four isoprene units. [ISBN:0198547684]"
interaction,GOBP|GOBP_DNA_BIOSYNTHETIC_PROCESS,GOBP,GOBP_DNA_BIOSYNTHETIC_PROCESS,DNA metabolic process,FALSE,0.6567505720823799,1,0.07200331366198796,0.2624577868384391,0.8824168828626352,27,RRM1;CCT6A;RCHY1;XRCC5,161,The biosynthetic process resulting in the formation of DNA. [GOC:mah]
interaction,GOBP|GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,GOBP,GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,DNA damage response,FALSE,0.0024952591783261777,0.12131172382418148,0.4317076958033464,-0.642215050284425,-1.847519113063695,15,ZMPSTE24;CD44;TRIAP1;SMYD2;EEF1E1;MIF;PSMD10;USP10;CD74;NDUFS6,79,"A cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:go_curators]"
interaction,GOBP|GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,GOBP,GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING,negative regulation of cell cycle process,FALSE,0.18609022556390978,0.7610755931745532,0.13802224249664274,-0.40372667062681233,-1.233199289445825,20,CDK5RAP3;TRIAP1;FBXO6;BRCC3;MAP3K20;PRKDC;DGKZ;PTPN11;CUL4A;UFL1,133,"A signaling process that controls cell cycle progression in response to changes in DNA structure by monitoring the integrity of the DNA. The DNA integrity checkpoint begins with detection of DNA damage, defects in DNA structure or DNA replication, and progresses through signal transduction and ends with cell cycle effector processes. [GOC:mtg_cell_cycle]"
interaction,GOBP|GOBP_DNA_RECOMBINATION,GOBP,GOBP_DNA_RECOMBINATION,DNA metabolic process,FALSE,0.6404293381037567,1,0.06116926267466889,-0.24076282966531445,-0.8945366808907689,42,ACTR2;CSNK2A1;FEN1;RUVBL2;NUCKS1;SFPQ;RECQL;H1-5;SAMHD1;UBE2B;PRKDC;H1-0;HMGB1,355,"Any process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. In eukaryotes genetic recombination can occur by chromosome assortment, intrachromosomal recombination, or nonreciprocal interchromosomal recombination. Interchromosomal recombination occurs by crossing over. In bacteria it may occur by genetic transformation, conjugation, transduction, or F-duction. [ISBN:0198506732]"
interaction,GOBP|GOBP_DNA_REPLICATION,GOBP,GOBP_DNA_REPLICATION,DNA metabolic process,FALSE,0.6285714285714286,1,0.0721797965581253,0.23149314709319413,0.9209529083489808,52,CARM1;CDC34;FAF1;RRM1;DDB1;RCHY1;RPA3;UBE2N;DNAJA3;RUVBL1,321,"The cellular metabolic process in which a cell duplicates one or more molecules of DNA. DNA replication begins when specific sequences, known as origins of replication, are recognized and bound by the origin recognition complex, and ends when the original DNA molecule has been completely duplicated and the copies topologically separated. The unit of replication usually corresponds to the genome of the cell, an organelle, or a virus. The template for replication can either be an existing DNA molecule or RNA. [GOC:mah]"
interaction,GOBP|GOBP_DNA_TEMPLATED_DNA_REPLICATION,GOBP,GOBP_DNA_TEMPLATED_DNA_REPLICATION,DNA replication,FALSE,0.31877729257641924,0.8766293822975376,0.11056471633661853,0.337410950856216,1.1045275132977699,23,CARM1;CDC34;RRM1;DDB1,174,"A DNA replication process that uses parental DNA as a template for the DNA-dependent DNA polymerases that synthesize the new strands. [GOC:mah, ISBN:0198506732]"
interaction,GOBP|GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,GOBP,GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,NA,FALSE,0.4781783681214421,0.9908000942308407,0.07871138069864847,-0.323552789526623,-0.982687428993786,19,ADRM1;PPP2R1A;TCEA3;CTNNB1;PCID2;POLR2G;POLR2H,164,"The extension of an RNA molecule after transcription initiation and promoter clearance at a DNA-dependent RNA polymerase promoter by the addition of ribonucleotides catalyzed by an RNA polymerase. [GOC:mah, GOC:txnOH, PMID:15020047, PMID:18280161]"
interaction,GOBP|GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,GOBP,GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,NA,FALSE,0.8609865470852018,1,0.057852975703250924,0.21827852071942805,0.7302281027587093,26,PADI2;MACROH2A1;CAND1;POLR2M,269,"The initial step of transcription, consisting of the assembly of the RNA polymerase preinitiation complex (PIC) at a gene promoter, as well as the formation of the first few bonds of the RNA transcript. Transcription initiation includes abortive initiation events, which occur when the first few nucleotides are repeatedly synthesized and then released, and ends when promoter clearance takes place. [GOC:jid, GOC:txnOH, PMID:18280161]"
interaction,GOBP|GOBP_DOUBLE_STRAND_BREAK_REPAIR,GOBP,GOBP_DOUBLE_STRAND_BREAK_REPAIR,DNA repair,FALSE,0.20072992700729927,0.7786906229134392,0.13010563075112855,-0.3237520301675987,-1.185556152117696,40,ACTR2;DDX1;CSNK2A1;FEN1;RUVBL2;NUCKS1;SFPQ;OTUB1;BRCC3;TNKS1BP1;RECQL;SAMHD1;PRKDC;HMGB1,329,The repair of double-strand breaks in DNA via homologous and nonhomologous mechanisms to reform a continuous DNA helix. [GOC:elh]
interaction,GOBP|GOBP_D_GLUCOSE_IMPORT,GOBP,GOBP_D_GLUCOSE_IMPORT,NA,FALSE,0.6906077348066298,1,0.05896944666909967,-0.27396630657673243,-0.8556713628549936,22,PEA15;AKT2;HK2;ADIPOQ;SORBS1;PTPN11,83,The directed movement of the hexose monosaccharide D-glucose into a cell or organelle. [GOC:ai]
interaction,GOBP|GOBP_EAR_DEVELOPMENT,GOBP,GOBP_EAR_DEVELOPMENT,sensory organ development,FALSE,0.8893617021276595,1,0.05389790253573186,0.23056642477907874,0.6839169257171732,16,ANP32B,237,"The process whose specific outcome is the progression of the ear over time, from its formation to the mature structure. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]"
interaction,GOBP|GOBP_ELECTRON_TRANSPORT_CHAIN,GOBP,GOBP_ELECTRON_TRANSPORT_CHAIN,generation of precursor metabolites and energy,FALSE,0.15714285714285714,0.7356027624792377,0.1473312136993771,-0.28114269153751736,-1.204598809351903,90,NDUFS2;MTCH2;COX4I1;COX8A;COX5A;MT-CO2;NDUFV3;NDUFA10;NDUFA7;NDUFS7;NDUFA6;NDUFA8;NDUFB5;COX6B1;NDUFV2;NDUFB7;NDUFS8;NDUFB6;NDUFA5;CYC1;NDUFB3;UQCRQ;NDUFB4;NDUFA12;NDUFB9;DLD;NDUFS1;ETFB;UQCRB;SDHB;NDUFS6;NDUFC2;NDUFB1;MT-ND4;NDUFAF1;COX5B,126,A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors. [GOC:mtg_electron_transport]
